INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202302,610309,ULTRA LOW SULPHUR DIESEL CPI,1,98.485,98.485,12.09,0,9.75
202302,610310,ULTRA LOW SULPHUR PETROL CPI,1,99.058,99.058,18.6,0,15
202302,610409,VEHICLE EXCISE DUTY,1,100,100,11.25,6.5,9
202302,610417,CAR INSURANCE,2,104.351,103.36,2.79,19.5,1.86
202302,620101,LONDON TRANSPORT RAIL FARES,1,100,100,2.31,0.57,1.89
202302,620105,OTHER UNDERGROUND/METRO FARES,1,100,100,0.33,0.09,0.27
202302,620106,EURO TUNNEL FARES,1,137.953,137.953,0.44,0.12,0.36
202302,620108,RAIL FARES GB PEAK,1,100.135,100.135,2.2,0.63,1.8
202302,620109,RAIL FARES GB OFF PEAK,1,100.033,100.033,2.42,0.69,1.98
202302,620110,RAIL FARES GB SUPER OFF PEAK,1,100.034,100.034,0.88,0.24,0.72
202302,620111,RAIL FARES GB ADVANCE,1,100.125,100.125,1.98,0.54,1.62
202302,620112,RAIL FARES GB SHORT SEASON,1,100.007,100.007,0.33,0.09,0.27
202302,620113,RAIL FARES NI ALL,1,100,100,0.11,0.03,0.09
202302,620203,COACH FARES,1,116.467,116.467,0.96,0.25,0.72
202302,620205,BUS FARES,1,100,100,2.72,0.75,2.04
202302,620302,TAXI FARES,2,100,100,1.52,0.66,1.14
202302,620303,SELF-DRIVE VAN HIRE,2,100.829,100.508,0.45,0.33,0.36
202302,620304,PUSHCHAIR/STROLLER,2,105.513,104.007,0.36,0.22,0.24
202302,620307,SELF-DRIVE CAR HIRE BASIC 24HR,2,98.705,97.692,0.45,0.33,0.36
202302,620308,MINICAB FARE FOR 2 MILES,1,100.363,100.584,1.44,0.66,1.08
202302,620310,AIR FARES,1,105.745,105.745,4,5.39,3
202302,620311,SEA FARES,1,107.829,107.829,1,0.22,1
202302,620313,ROAD TOLLS,1,101.382,101.382,0.15,0.33,0.12
202302,620314,BOATS,2,100,100,0.8,0.33,0.7
202302,620315,CAR PARK CHARGES,2,100.378,100.337,0.15,0.33,0.12
202302,620317,CHILDS BICYCLE,2,104.435,103.879,0.75,0.88,0.5
202302,620318,ADULT BIKE,2,101.289,100.846,0.75,0.88,0.5
202302,620319,CYCLE HELMET 12+ SPEC ROAD/MOU,2,102.746,102.417,0.48,0.11,0.4
202302,620320,AIRPORT PARKING,2,100.343,99.872,0.15,0.22,0.12
202302,620321,CAR SEAT TODDLER/CHILD,2,101.869,101.247,0.18,0.11,0.12
202302,630122,PC PERIPHERALS,1,102.611,101.268,1.04,0.64,0.78
202302,630127,PERSONAL COMPUTERS (CPI),2,101.912,101.292,0.12,0.16,0.09
202302,630129,LAPTOP COMPUTERS,2,98.998,98.052,0.96,1.12,0.72
202302,630138,DIGITAL RADIO (DAB),2,101.475,101.245,0.35,0.04,0.28
202302,630153,TABLET COMPUTERS,2,92.422,92.815,0.56,0.64,0.42
202302,630156,HEADPHONES/EARPHO SPECIFY TYPE,2,98.541,97.818,0.35,0.32,0.28
202302,630159,"TELEVISION 39"" OR SMALLER",2,101.151,100.751,1.05,0.28,0.84
202302,630160,"TELEVISION 40"" OR LARGER",2,100.453,99.691,1.3,0.36,1.04
202302,630161,DIGITAL MEDIA PLAYER,2,97.613,97.385,0.15,0.04,0.12
202302,630162,PORTABLE SPEAKER,2,98.589,97.972,0.6,0.08,0.48
202302,630163,SMART SPEAKER,1,94.378,94.081,0.12,0.08,0.09
202302,630164,DVD/BLU RAY PLAYER,2,102.168,101.955,0.1,0.04,0.08
202302,630165,PORTABLE DIGITAL MUSIC PLAYER,2,101.175,101.057,0.5,0.04,0.4
202302,630166,SOUNDBAR,2,108.077,106.838,0.6,0.08,0.48
202302,630167,PRINTER,2,101.844,100.231,0.12,0.08,0.09
202302,630223,CDS- PURCH OVER INTERNET,1,120.092,124.023,0.54,0.16,0.54
202302,630224,INTERNET DVDS,1,99.419,99.309,0.45,0.13,0.45
202302,630225,MUSIC DOWNLOADS,1,114.251,116.324,0.27,0.08,0.27
202302,630226,RECORDABLE CD PRICE PER CD,2,104.794,103.696,0.12,0.03,0.12
202302,630228,PRE-RECORDED DVD (FILM),2,102.786,101.32,0.48,0.14,0.48
202302,630230,CD ALBUM (TOP 40),1,107.368,107.592,0.66,0.19,0.66
202302,630232,INTERNET BLU-RAY DISC,1,103.85,103.923,0.15,0.04,0.15
202302,630233,BLU RAY DISC (FILM) FROM CHART,2,90.677,88.663,0.18,0.05,0.18
202302,630234,COMPUTER SOFTWARE,2,101.519,100.484,1.08,0.18,0.81
202302,630309,BOXED BOARD GAME: NOT TRAVEL,2,105.565,102.164,0.4,0.16,0.32
202302,630312,CHILD'S PLASTIC DOLL,2,102.76,101.006,0.7,0.4,0.56
202302,630313,MODEL RD VEHICLE EG HOT WHEELS,1,101.335,102.819,0.7,0.4,0.56
202302,630314,CONSTRUCTION TOY: SPEC KIT NO,2,103.691,102.723,0.5,0.32,0.4
202302,630317,"SLEEPING BAG, ADULT",2,103.936,102.912,1,0.24,0.8
202302,630332,CHILD'S SOFT TOY/TEDDY BEAR,2,102.366,101.415,0.5,0.32,0.4
202302,630333,COMPUTER GAMES CONSOLE,1,100.215,100.215,1.1,0.4,0.88
202302,630334,INTERNET COMPUTER GAMES,1,92.604,93.726,0.5,0.16,0.4
202302,630336,FOOTBALL,2,99.739,99.689,1.4,0.24,1.12
202302,630340,CARBON FIBRE FISHING ROD,2,100.969,100.898,1.3,0.24,1.04
202302,630341,PRESCHOOL ACTIVITY TOY,2,97.416,96.115,1.1,0.64,0.88
202302,630342,BEGINNER'S ACOUSTIC GUITAR,2,100.242,100.21,1.12,0.32,0.98
202302,630343,MEN'S FOOTBALL BOOTS,2,100.325,100.15,1.4,0.24,1.12
202302,630345,GOLF BALLS PRICE PER BALL,1,101.626,101.438,1.4,0.24,1.12
202302,630347,CHILD'S BABY DOLL,2,102.958,102.041,0.4,0.24,0.32
202302,630348,WATERSPORTS EQUIPMENT,2,100,100,2.16,0.24,1.89
202302,630357,SQUASH/TENNIS RACQUET,2,99.889,99.877,1.3,0.24,1.04
202302,630358,PORTABLE DIGITAL STORAGE DEVIC,2,99.716,99.056,0.15,0.16,0.15
202302,630359,DIGITAL DEVELOPMENT PER PRINT,2,100.084,100.058,0.88,0.24,0.72
202302,630365,CRAFT KIT FOR CHILD 5 YRS+,2,96.168,93.992,0.3,0.16,0.24
202302,630368,ELECTRONIC EDUCATIONAL TOY,2,106.572,104.92,0.3,0.16,0.24
202302,630369,CHARCOAL BBQ NOT DISPOSABLE,2,101.227,101.227,0.9,0.24,0.72
202302,630371,INTERCHANGEABLE LENS DIGI CAM,2,104.52,104.153,1,0.16,0.5
202302,630372,COMPUTER GAME DOWNLOADS,1,95.917,94.865,0.9,0.32,0.72
202302,630373,JIGSAW MINIMUM 100 PIECES,2,100.772,99.416,0.3,0.16,0.24
202302,630374,CHILDS SCOOTER AGE 5-12 YEARS,2,101.209,100.76,0.4,0.24,0.32
202302,630376,CHILDS SIT & RIDE TOY U'ER 5'S,2,101.517,101.332,0.1,0.08,0.08
202302,630377,ACTION CAMERA,2,99.048,98.773,1,0.16,0.5
202302,630378,COMPUTER GAME 1,2,109.474,106.282,0.4,0.16,0.32
202302,630379,COMPUTER GAME 2,2,116.823,106.452,0.3,0.08,0.24
202302,630380,COMPUTER GAME 3,2,111.492,103.276,0.4,0.16,0.32
202302,630381,HAND WEIGHTS FOR HOME EXERCISE,2,101.978,100.934,1.3,0.24,1.04
202302,630382,CRAFT HOBBY KIT ADULT,2,100.276,99.951,0.5,0.16,0.4
202302,630383,COMPUTER GAME ACCESSORY,2,100.407,100.199,0.2,0.08,0.16
202302,630407,SUNDAY NEWSPAPERS,1,102.335,102.335,0.33,0.24,0.33
202302,630408,NATIONAL DAILY NEWSPAPERS,1,101.644,101.644,1.29,0.96,1.29
202302,630412,PERIODICALS,1,101.469,101.469,1.05,0.76,1.05
202302,630425,BOOK-NON-FICTION-HARD-COVER,2,103.854,100.949,0.84,0.36,0.84
202302,630426,BOOK-NON-FICTION-PAPER-BACK,1,101.966,101.624,1.02,0.44,1.02
202302,630434,BOOK ILLUSTRATED FOR UNDER 5,1,100.856,100.578,0.21,0.12,0.21
202302,630435,BOOK - FICTION - HARD COVER,2,100.037,97.424,0.12,0.08,0.12
202302,630436,PROVINCIAL NEWSPAPERS,1,100,100,0.33,0.24,0.33
202302,630437,BOOK - TEENAGE FICTION,2,100.169,99.99,0.21,0.12,0.21
202302,630438,EBOOKS,1,89.084,104.13,0.03,0.32,0.03
202302,630439,BOOK FICTION P/BACK TOP 10,2,100.445,100.375,0.36,0.24,0.36
202302,630440,"CHILDS BOOK, FICTION 6-12YRS",2,99.807,99.685,0.21,0.12,0.21
202302,630505,GARDEN SPADE,2,101.326,101.148,0.72,0.48,0.6
202302,630507,HOUSEPLANT,1,99.987,100.319,0.49,0.36,0.35
202302,630510,POTTING COMPOST,1,100.65,100.887,0.56,0.42,0.4
202302,630518,CUT FLOWERS-CARNATIONS-STEM,1,102.578,103.071,2.45,1.74,1.75
202302,630519,POTTED SHRUB,2,100.639,100.008,1.96,1.38,1.4
202302,630520,"MOWER ELECTRIC, SPECIFY TYPE",2,101.257,101.257,0.54,0.6,0.45
202302,630524,INTERNET FLOWERS/BOUQUET,1,106.522,106.522,0.42,0.3,0.3
202302,630525,PLANT FOOD 800ML-2LT/500G-1.5K,1,101.63,101.517,0.42,0.36,0.3
202302,630526,"SEEDS,PKT,SPEC VAR(SEASONAL)",1,94.361,97.25,0.49,0.36,0.35
202302,640119,DIGITAL TV MONTHLY SUBS,1,100,100,3.08,4.68,2.52
202302,640124,TV LICENCE,1,100,100,5.28,8.06,4.32
202302,640125,TV RENTALS,1,100,100,0.22,0.13,0.18
202302,640127,DVD RENT/VID ON DEM SUBS SERVS,2,100,100,0.44,0.13,0.36
202302,640211,HISTORIC MONUMENTS - ADMISSION,1,100,100,0.66,0.24,0.54
202302,640212,THEATRE ADULT EVES-FRONT STLLS,2,105.399,102.649,2.64,0.6,2.16
202302,640217,ATTRACTIONS,1,100,100,0.44,0.24,0.36
202302,640219,SWIMMING POOL ADM STND ADULT,1,100.201,100.221,0.33,0.24,0.27
202302,640221,FOOTBALL ADMISSION (GB),1,100,100,0.66,0.36,0.54
202302,640222,EXERCISE CLASS UPTO 1HR,1,100.694,100.43,0.44,0.36,0.36
202302,640224,TEN-PIN BOWLING PER GAME,1,100.522,100.465,0.33,0.24,0.27
202302,640226,PRIVATE HEALTH CLUB ANNUAL FEE,2,100.281,100.194,2.31,1.68,1.89
202302,640228,LEISURE CLASSES,1,100,100,3.96,2.88,3.24
202302,640229,GOLF GREEN FEES,1,100,100,0.33,0.24,0.27
202302,640230,HORSERACING ADMISSIONS,1,99.823,99.823,0.66,0.36,0.54
202302,640234,CINEMA ADMISSION,2,100,100,2.64,0.6,2.16
202302,640236,LIVE MUSIC,1,101.396,101.396,2.64,0.6,2.16
202302,640238,ADMISSION TO CULTURAL EVENT,1,100,100,1.32,0.6,1.08
202302,640239,SOCIAL SUBSCRIPTIONS,1,100,100,1.98,0.84,1.62
202302,640240,LIVERY CHARGES PER WEEK,2,100.424,100.394,2.32,0.24,2.03
202302,640241,MUSIC STREAMING SUBSCRIPTIONS,1,100,100,0.22,0.48,0.18
202302,640242,GAMES CONSOLES ONLINE SUB SERV,1,100,100,0.99,0.72,0.81
202302,640243,SOFT PLAY SESSION TIME PERIOD,2,100.63,100.602,0.44,0.36,0.36
202302,640244,CLIMBING WALL SESSION,2,100.469,100.455,0.11,0.12,0.09
202302,640303,FOREIGN HOLIDAYS-INSURANCE,2,100,100,0.21,0.69,0.14
202302,640304,FOREIGN HOLIDAYS-LATE BOOKING,2,101.547,101.498,3.72,3.68,3
202302,640305,FOREIGN HOLIDAYS-SELF CATERING,2,100.282,100.233,7.13,6.9,5.75
202302,640306,FOREIGN HOLIDAYS-HOTELS,2,100.849,100.806,7.75,7.59,6.25
202302,640307,FOREIGN HOLIDAYS-CRUISES,2,100.401,100.341,2.48,2.53,2
202302,640308,FOREIGN HOLIDAYS-CITY BREAKS,2,101.544,101.429,1.24,1.38,1
202302,640309,FOREIGN HOLIDAYS-COACH HOLIDAY,2,100.173,100.163,0.31,0.23,0.25
202302,640403,YOUTH HOSTEL ASSOCIATION,1,101.801,101.801,0.87,0.18,0.69
202302,640404,UK HOLIDAYS SELF CATERING,2,99.916,99.88,6.32,6.66,5.12
202302,640405,UK HOLIDAYS-EXCL SELF CATERING,2,100.652,100.569,8.37,8.46,6.75
202302,640406,HOTEL 1 NIGHT PRICE,2,106.059,104.034,9.28,2.7,7.36
202302,640407,CPI ACCOMODATION SERVICE PROXY,1,100.263,100.263,15.66,0,12.42
